*Time 	VG2
0.0162979199722345	8.18061458274233E-6
0.0162979603429089	2.89886294779773E-6
0.016297996376948	-1.79374735875815E-6
0.0162980327587958	-6.52129584932659E-6
0.016298078095193	-1.24048049181535E-5
0.0162981209245036	-1.79570091533021E-5
0.0162981678855007	-2.40381905309839E-5
0.0162982271350536	-3.16995697530187E-5
0.0162983144051006	-4.29589770419847E-5
0.016298434054116	-5.83433454569571E-5
0.0162985613216939	-7.46374807044647E-5
0.0162987493130682	-9.85679023418617E-5
0.0162991252958168	-0.000145896402995005
0.0162996223362596	-0.000207276133391443
0.0163004814650623	-0.000309799238455755
0.0163018557358984	-0.000463247280130696
0.0163039536800154	-0.000670064996415531
0.0163058661558141	-0.000828571865865602
0.0163075034773221	-0.000941405449314869
0.0163098346406748	-0.0010668667578182
0.0163136334193464	-0.00119025484678148
0.0163197152578692	-0.00120979689187184
0.0163257817806599	-0.00105001532283588
0.0163289976286173	-0.000903712465128992
0.0163354293245321	-0.000524438928922732
0.0163406544139648	-0.000162806116622782
0.0163453687083405	0.000175103978735658
0.0163485145393443	0.000393752386115942
0.0163512855458688	0.000573010158456233
0.0163549670134897	0.000778270764859146
0.0163598252802996	0.000968573228029346
0.0163614762102643	0.00100981158378244
0.0163628191070523	0.001033366146451
0.0163650241482297	0.00105078128340685
0.0163673323151499	0.00103959300840506
0.0163706646213992	0.00096986430637358
0.0163732113027667	0.000874991686055537
0.0163767625632811	0.000688198591675793
0.0163810707975699	0.000393439354575254
0.0163867526187504	-5.69907344245557E-5
0.0163918418915886	-0.000461166209077657
0.0163961068081092	-0.000756031706744764
0.0164014345951785	-0.00100566304880623
0.0164075715274905	-0.00106676671597117
0.0164093747031073	-0.00103457806427865
0.016412981054341	-0.000895149364982251
0.0164147151018003	-0.000792916262365884
0.0164162980358895	-0.000680534373015851
0.0164175431312599	-0.000580085697141408
0.0164184390961947	-0.000501636147802409
0.0164195855872998	-0.000394379785846999
0.0164206646466135	-0.000286911111043564
0.0164208935238464	-0.00025671330805932
0.016421077429826	-0.000243677143906329
0.0164212122031237	-0.000230948713842494
0.0164213197124463	-0.000219698697451476
0.0164214478377415	-0.000205994854632019
0.0164215634808748	-0.000193628495229414
0.0164217020117903	-0.00017884357375117
0.0164218801252488	-0.000159787586060528
0.0164221761211167	-0.000127904241056992
0.0164225370703266	-8.86896109069391E-5
0.0164231480670018	-2.16959424290814E-5
0.0164243700603524	0.000113164880609271
0.0164257638221414	0.000265670645876279
0.0164281301705882	0.000511767444386607
0.0164299390453163	0.00068344815668217
0.016432381254949	0.000885549719871259
0.0164343729768387	0.00102319723687186
0.0164367033712731	0.00115438508698976
0.0164399301861547	0.00129394075979924
0.0164410108665859	0.00133152103546953
0.0164427967157038	0.0013880829221575
0.0164443429304805	0.00143465702633615
0.0164463930471119	0.00149889256670782
0.0164496617148755	0.00162445385828197
0.016452902630054	0.00179620949756154
0.0164541417316702	0.00188357958064189
0.0164544515070743	0.00189870365145206
0.0164546507155745	0.00191124466445114
0.0164548074469697	0.00192207009434353
0.0164549277994289	0.00193058665423518
0.0164550337276376	0.00193811183047066
0.0164551463161462	0.00194612403642846
0.0164552863407467	0.00195612990716543
0.0164554899712778	0.00197078478651214
0.0164557184660341	0.0019873664307094
0.0164560517746621	0.00201176001696524
0.0164567183919181	0.00206097229953051
0.0164577196347576	0.00213496321903039
0.0164594909658262	0.0022618030622229
0.0164625692159919	0.00245361453715875
0.0164638206725372	0.00251841800622077
0.0164659841329817	0.00260655512039976
0.0164676744629997	0.00265220798749244
0.0164700158718399	0.00267927082216901
0.0164724216760106	0.00266232339035066
0.0164748478276175	0.00259980933291137
0.0164780541544698	0.00245140344547412
0.0164813479379729	0.00222958524364714
0.0164855978375221	0.00186234168286692
0.0164914686056314	0.00127239951799973
0.0164959994763467	0.000802884349883737
0.0165003123029072	0.000390694338524344
0.016505762672988	-1.75058447431375E-5
0.0165119761560337	-0.000266750578229669
0.016518133552442	-0.000261124676006919
0.016520482154065	-0.000192903659112842
0.0165220005155082	-0.000130164090740181
0.0165241713939261	-1.77014561557609E-5
0.0165251980214992	4.40793741700585E-5
0.0165265058281383	0.000129614956541846
0.0165275203580014	0.00020056568948601
0.0165279411426973	0.000230763986196481
0.0165281184406924	0.000241452223158189
0.0165282584617283	0.000253466948035463
0.0165283891787373	0.000263826853300952
0.0165285155993959	0.000273371436746661
0.0165286289170841	0.000281822790177466
0.0165287557378606	0.000291326857830454
0.0165289026356153	0.000302423734590662
0.0165291110767077	0.000318288970933278
0.0165294747277504	0.000346220667337971
0.0165298878876382	0.000378301294095218
0.0165306755250232	0.000440299994169779
0.0165322507997934	0.000566211335113642
0.0165347297132746	0.00076391594611
0.0165371095915496	0.000947773098509741
0.0165407321123957	0.00121060029973535
0.0165429485065113	0.00136219730666787
0.0165435238359747	0.00140647492543855
0.0165438389021347	0.00142018023915713
0.0165440168285982	0.0014309841902006
0.0165441782185401	0.00144141393965014
0.016544306331863	0.00144966470756469
0.0165444334624373	0.00145772649432674
0.0165445994015956	0.00146811147077619
0.0165448231110828	0.00148194889594078
0.0165450660204439	0.0014967783899088
0.0165454502754889	0.00151977295219896
0.0165462187855789	0.00156375037250056
0.0165473194609401	0.00162119544452266
0.0165495208116624	0.00171173606527675
0.0165517240346001	0.00176447278683711
0.0165535671037854	0.00177625991104047
0.0165552427623708	0.00175967392385168
0.0165574869530813	0.0016954382655463
0.016560001417316	0.00156715869572865
0.0165640073280662	0.00125188263099041
0.0165669486258271	0.000946126761372845
0.016572465613578	0.000274532547120288
0.0165777430678273	-0.000389533746555593
0.0165819214995901	-0.00086049404732913
0.0165870297301324	-0.00127497873739157
0.0165930457537023	-0.00143294314095188
0.0165960147208393	-0.00136227265721023
0.0165982046949046	-0.00124255850612376
0.0165995193423422	-0.00114274556073213
0.0166002022895653	-0.00108265834017995
0.0166009150794667	-0.00101404618260442
0.0166015451725842	-0.000948472979753756
0.0166020104252261	-0.000896947363061146
0.016602166967362	-0.0008657696060346
0.0166022528163306	-0.00085164245245542
0.0166023181463742	-0.000852751458958051
0.016602376512395	-0.000851150317796062
0.0166024439137948	-0.000846311114139298
0.0166025178109695	-0.00083872628928991
0.0166025885873532	-0.000830434652021469
0.0166026831963647	-0.000818955373535449
0.0166027867298888	-0.00080632839916208
0.0166029159993811	-0.000790540167426215
0.0166031525278807	-0.000761356416390233
0.0166034894656035	-0.00071895251278753
0.0166039786637454	-0.000655796956346377
0.0166049570600292	-0.000525303874093608
0.0166064335381881	-0.00032332071926966
0.0166073234919835	-0.000203702247279391
0.0166075497831992	-0.000170131013638719
0.0166076728465114	-0.00015275398267689
0.0166077391408131	-0.000143612590433273
0.0166077942747217	-0.000136076992609091
0.0166078376193391	-0.000130173839539838
0.0166078808569407	-0.000124293299834211
0.0166079278611332	-0.00011790573900361
0.0166079746343005	-0.000111554934240643
0.0166080311467959	-0.000103890414289376
0.016608107749884	-9.3519154615751E-5
0.0166082282487504	-7.72518156262336E-5
0.0166083439387916	-6.16907004533651E-5
0.0166084990924687	-4.09133147207807E-5
0.0166088017984287	-6.98909627394606E-7
0.0166092553723845	5.86934041371112E-5
0.0166099662163045	0.00014946148879913
0.0166113248243311	0.000314054453021573
0.016613362852724	0.000536738704234541
0.0166154070791515	0.000729348466177004
0.0166169587426493	0.000854682806906926
0.016619852254241	0.00104156034925795
0.0166238129918152	0.00120521497524928
0.0166295117229759	0.00127388803501738
0.0166352244786597	0.00116837746459453
0.0166404009210768	0.000942618265273643
0.0166443055087024	0.000702938787397578
0.0166477944961953	0.000448713699695347
0.016651257813779	0.000170121584735061
0.0166542881290845	-8.56275778062798E-5
0.0166572251410308	-0.000334695392839146
0.0166588206103443	-0.00046777628807626
0.0166619975840599	-0.00071797525485362
0.0166655149394622	-0.000958233801778285
0.0166702104065281	-0.00119053955770321
0.0166727802264493	-0.00126665940800441
0.0166752407720118	-0.00130006616485345
0.0166775621360938	-0.00129314270921999
0.016679759186203	-0.00125081535287652
0.0166832339751169	-0.00111317879179529
0.0166863515274785	-0.000920168069344918
0.0166907977441576	-0.000550807111243223
0.016696413501887	1.27772412623628E-5
0.0166990408741915	0.000296293041587514
0.016702600597462	0.000669890216236979
0.0167042861240749	0.000836430216551776
0.0167076571773007	0.00112790324008571
0.0167104134268461	0.00131171892775939
0.0167142990562767	0.00146293706318801
0.0167193585730682	0.00143972062959885
0.0167215760303734	0.00134739826815888
0.0167234010853447	0.00123298651844772
0.0167249844304645	0.00110602537704174
0.0167257049565486	0.00103990104835161
0.0167261247011227	0.000999029546132846
0.0167269108612566	0.000918002757279601
0.0167277943011673	0.00082019362921032
0.0167280682666974	0.000785307409353175
0.0167281813896165	0.000754598370345971
0.0167282730100628	0.000755653777184034
0.0167283566984371	0.000752116669102576
0.0167284423370835	0.000744446159248763
0.0167285308120878	0.000734261129399699
0.0167286185387448	0.000723411837001253
0.0167287326841708	0.000709218254998284
0.0167288586417513	0.000693638362622581
0.0167290496839664	0.000669960022441865
0.0167294121818887	0.000624437885106396
0.0167298307561154	0.000570932593712908
0.0167306679045686	0.000461752880450139
0.0167323422014752	0.000240667207768275
0.0167340337685034	2.22050511370364E-5
0.0167346555743311	-5.45593198981731E-5
0.0167348863889073	-8.44156899645343E-5
0.0167349774853941	-9.57697321398721E-5
0.0167350539571864	-0.000105143533927987
0.0167351138822281	-0.000112424395883659
0.0167351610445871	-0.000118129380076826
0.0167352127778501	-0.000124369474228114
0.0167352656571562	-0.000130730340391905
0.0167353233184395	-0.000137645650092555
0.0167353992965661	-0.000146722434986479
0.0167355133406746	-0.000160267717484008
0.0167356386645858	-0.000175040176259467
0.0167357937673077	-0.000193156068435729
0.0167360650109489	-0.000224381920989614
0.0167365555634564	-0.000279325441718825
0.0167372356764691	-0.000352090007267214
0.0167385251907393	-0.000478555399695102
0.0167404486858599	-0.000638180480020845
0.0167434959708574	-0.000820718496569617
0.0167466641067283	-0.00092529822488463
0.0167498665504653	-0.000953549893544237
0.0167532054538982	-0.000914482917093951
0.016756806303483	-0.000811857620861334
0.0167607503227517	-0.000648957590481558
0.0167646285786516	-0.000457232916261985
0.0167666058598573	-0.00035204568458691
0.0167681071476178	-0.000270821133104615
0.0167704678256804	-0.000144157807295153
0.0167730933099887	-8.48009539589079E-6
0.0167768852258303	0.000169736107858309
0.016781771763426	0.000354458857131368
0.0167874770369342	0.000489404600828802
0.0167902683762878	0.000520876494571887
0.0167924491732318	0.000528757077757236
0.0167962912265077	0.000507331389638654
0.0168000525097682	0.000446292836344675
0.0168049289188362	0.000320276219404558
0.0168108540891092	0.000125925134898175
0.0168154891654266	-3.39403574236563E-5
0.0168198527806469	-0.00016953725443658
0.016825291026003	-0.00028910605848731
0.0168314826280503	-0.000329743316831221
0.0168378522091786	-0.00025331941882234
0.016842645293405	-0.000121923847821392
0.0168482456201397	8.87658083479348E-5
0.0168506267499322	0.000191286951665592
0.0168544356726536	0.000356525658534501
0.0168575292985709	0.000481979772026131
0.0168618567447645	0.000624078332685185
0.0168648532522646	0.000690334575689677
0.0168669535658767	0.000717307953106428
0.0168696220992499	0.000724262794182806
0.0168719187075077	0.000703848011674557
0.0168739606087555	0.000664357534523763
0.0168773282340971	0.000555627126266778
0.0168810090366339	0.000379657074458972
0.016884686310631	0.000154577303918657
0.016890296169684	-0.000241134655906805
0.0168958012096696	-0.000628958969368654
0.0169000633610717	-0.000886758578636737
0.0169053729632962	-0.00109631087682738
0.0169115171541782	-0.00112370220525904
0.0169136136166728	-0.00107514530862063
0.0169178065416618	-0.000882523519872169
0.0169200729306068	-0.000727036679570414
0.0169219780117544	-0.000570579089179124
0.0169228274354086	-0.000493698489054006
0.016923916246217	-0.00038941069573184
0.0169248060780009	-0.000299794159935807
0.016925180709754	-0.000260743366564231
0.0169253446536647	-0.00023577790619328
0.0169254786544313	-0.000226893024362407
0.0169255819738565	-0.000218489188603843
0.0169256600981901	-0.000210850436240362
0.0169257536887527	-0.000200992879514916
0.0169258385611909	-0.000191832424964067
0.0169259458847749	-0.000180230136526016
0.016926063644623	-0.000167516683825031
0.0169262231119151	-0.000150273736389706
0.0169265139487624	-0.000118647701649544
0.0169268511849042	-8.1698307146133E-5
0.0169274384730753	-1.68220865522928E-5
0.0169286130494173	0.000113730286048254
0.0169309622021015	0.000369645192077495
0.0169328633114775	0.000564892660954719
0.0169342570745466	0.00069812891450538
0.0169364020519659	0.000882142010732195
0.0169383319565966	0.00102450825475681
0.0169409693663948	0.00118553413706507
0.0169419656683635	0.0012369985295336
0.0169437157311698	0.00131768331967387
0.0169452010353086	0.00137883633953668
0.0169472128886682	0.00145627282219232
0.0169505332240089	0.00158991458793045
0.0169526645080431	0.0016891163081777
0.0169534254480463	0.00173951702589759
0.0169536156830471	0.00174143532588511
0.0169537793105442	0.00174762801946726
0.0169539035601999	0.00175403657670703
0.0169540032564003	0.00175955103802772
0.0169540934809356	0.00176456643076395
0.0169541928884702	0.001770056741774
0.0169543073670666	0.001776365468389
0.0169544706515838	0.00178540220112711
0.0169546836108304	0.00179728455751527
0.0169549471510759	0.00181211994586561
0.0169554641416236	0.0018414868608374
0.0169563442456975	0.00189165151213755
0.0169576563249161	0.00196488127942973
0.0169595927692774	0.00206426672699656
0.0169623278325716	0.00217562553422868
0.0169653463454379	0.00224679122745597
0.0169672134177477	0.0022601455466511
0.016969228268097	0.00224605841454428
0.0169719538188425	0.00217935145568093
0.0169759459820799	0.00198975450612782
0.0169798416833794	0.00171527482498179
0.0169855003467246	0.00121595920307671
0.016991350851203	0.000661498866562305
0.0169958760503726	0.000263681107584013
0.0170013850616466	-0.000108343232171126
0.0170077053679796	-0.000311479258179537
0.0170120348876927	-0.000294830158511061
0.01701469554992	-0.000220130524535733
0.017015825697062	-0.000173739168519704
0.017018085991346	-5.68117198104234E-5
0.0170189640808232	-3.15527692218431E-6
0.0170197681383844	4.96655196559059E-5
0.0170207569271783	0.000118987912343271
0.0170214257810432	0.000168384218300954
0.0170216891106279	0.000187891027146114
0.0170218018172361	0.000195001112240745
0.0170218933599934	0.000202995352049207
0.0170219798550003	0.000210220237503
0.0170220690559507	0.000217362091901763
0.0170221608675994	0.000224559543776426
0.0170222520399267	0.000231681981312015
0.017022369437707	0.000240900520470766
0.0170225009232463	0.000251300586739001
0.0170227097674615	0.00026795646553246
0.0170230638545905	0.000296526881410436
0.0170234934281482	0.00033169915201936
0.0170243525752636	0.000403447790238376
0.0170260708694944	0.000550298891090858
0.0170276638517744	0.00068752272336433
0.0170301861855063	0.00089896069796562
0.0170322781945444	0.00106427659992443
0.0170349224639368	0.00125657988264449
0.0170385107416077	0.00149334930785439
0.0170408544251907	0.00163991840798594
0.0170422120385037	0.00173057397205767
0.0170426458274207	0.00175061560551104
0.0170428723108069	0.0017637420595833
0.0170430005255146	0.00177152203073805
0.0170431135092556	0.00177836353324734
0.0170432186467508	0.00178467165708429
0.0170433260718474	0.00179106978295052
0.0170434582487107	0.00179889938826305
0.0170436448077059	0.00180988476183053
0.0170438439087733	0.00182151822838428
0.0170441522993559	0.0018393217844227
0.0170447690805211	0.00187396756221436
0.0170456496776687	0.00192069578366183
0.017047410871964	0.00200156048715527
0.0170499981684478	0.00208206006307998
0.0170520461891443	0.00210878742808895
0.0170541211246079	0.00209922888015246
0.0170561492495515	0.00205281755981535
0.0170592434283238	0.0019125356032812
0.0170636970449049	0.00158055383433453
0.0170691709182362	0.00102222633656002
0.0170721750233849	0.000670015347763453
0.0170763523845029	0.00017572240900865
0.0170805072472639	-0.000271247828175447
0.0170855685084075	-0.00068154729582437
0.0170916218954423	-0.000890844747974295
0.0170944102382453	-0.00087086734245756
0.017096677701992	-0.000796025107558052
0.0170982408993243	-0.000713400602513681
0.0170992633949005	-0.000645816220732787
0.0170998114755381	-0.000605257914587654
0.0171006701923214	-0.000535844009362407
0.0171014328990933	-0.000468367008550519
0.0171019505519922	-0.000417899732721494
0.0171021003677991	-0.000396059534848919
0.0171022133526244	-0.000391002450804978
0.0171023227112107	-0.000382915354539437
0.0171024324273177	-0.000372610511875454
0.0171025311611068	-0.000362541314762682
0.0171026473583	-0.000350507988683427
0.0171027807251422	-0.000336685578479656
0.0171029593228907	-0.000318080718514704
0.0171032896313586	-0.000283124320764577
0.0171036836042482	-0.000240488371724412
0.0171043725642845	-0.000163863990150948
0.0171057504843571	-5.63444111312261E-6
0.0171082228780292	0.000278494970421095
0.017108739967014	0.000338575669077468
0.0171091944190372	0.000388333285556763
0.0171093377515491	0.000404153642540206
0.0171094475192019	0.000416229570333826
0.0171095328250941	0.000425562644495781
0.0171096036003905	0.000433266728917303
0.0171096698619455	0.000440448194258702
0.0171097434302223	0.000448388214037365
0.0171098303036976	0.000457720476518597
0.0171099302705809	0.000468400540193481
0.0171100442834284	0.000480502912764691
0.0171102144409274	0.000498404776488548
0.0171105547559254	0.000533604935110232
0.0171109680962919	0.000575219603903721
0.0171117516379849	0.000650415770886426
0.0171133187213709	0.000785045158975928
0.0171159595284103	0.000961645681147427
0.0171191667961486	0.00109234151378423
0.0171224034101546	0.00113850977616048
0.0171258478169587	0.00110699679144699
0.0171276453664675	0.00106177254708295
0.0171308299792769	0.000945519067260037
0.0171333669319828	0.00082726027545732
0.0171361340656335	0.000680757878685601
0.017137992845433	0.000575438248292093
0.0171395978748559	0.000482063201731942
0.0171418922075076	0.000348023366174788
0.0171452202486786	0.000159470304021969
0.0171495477263306	-6.19144321323262E-5
0.0171547621322575	-0.000273452976714328
0.0171607375758411	-0.000421914379784116
0.0171630425312112	-0.000450397967989513
0.0171673443441353	-0.000458867921536488
0.0171713329864144	-0.000418218455334074
0.0171762218265672	-0.000316677535781018
0.0171821549848112	-0.000146633272952279
0.0171868840600588	1.22405536062686E-6
0.0171913013810766	0.000127570740974026
0.0171967742052846	0.000238844092509183
0.0172024569495871	0.00027689030847311
0.0172045493229557	0.000268617523394576
0.0172086085355181	0.00021490404717861
0.017212753036618	0.000112308439665254
0.017217805904551	-6.26644774501806E-5
0.0172223884286636	-0.00024793458265493
0.0172269700924078	-0.00043247513151834
0.0172311686779195	-0.000577834658896492
0.0172350405066114	-0.000673445095046743
0.0172388681604518	-0.000717072560073806
0.0172424643299187	-0.000702851386651826
0.0172448404237319	-0.000661744878055259
0.0172486300132161	-0.000542881446089716
0.0172525001015716	-0.000359262161862883
0.017257462862677	-5.39354415360904E-5
0.0172613902641293	0.000221527722945147
0.0172667706816611	0.000594675563053926
0.0172709751088619	0.000846206022259377
0.0172725288707378	0.000925560515317336
0.0172753947233486	0.00104106142839999
0.0172782637640357	0.00110843520353399
0.0172821609886906	0.00111050535573498
0.017285031706983	0.0010420442460144
0.0172886786189198	0.000868794842007636
0.0172908891131929	0.0007186045160682
0.0172928333468648	0.000560582100551876
0.0172935998362725	0.000491993200506413
0.0172942442176356	0.000431799021046619
0.0172952815147884	0.000330515775065432
0.0172959136085686	0.000266291648804262
0.0172962015471681	0.000236073494322031
0.0172963247604654	0.000214934494959296
0.0172964252990553	0.000209097099842515
0.0172965115404106	0.000203082363910478
0.0172965779930265	0.000197128835647653
0.0172966591739829	0.000188927085907287
0.0172967372049236	0.000180637496575264
0.0172968245301712	0.000171256878306214
0.0172969315407779	0.000159769573363444
0.0172970565072827	0.000146362142954826
0.0172972682080596	0.000123575438934959
0.0172975865512734	8.90794552431962E-5
0.0172980037910643	4.35037542278749E-5
0.017298771601459	-4.10639702407289E-5
0.0173003072222485	-0.000210374088240147
0.0173014207529339	-0.00033151209021294
0.0173036478143045	-0.00056222334386509
0.0173053255466942	-0.000721996612261633
0.0173072192691519	-0.000884369434211385
0.0173090424616073	-0.00102133503143742
0.0173109723169357	-0.00114612583315958
0.0173132724236947	-0.00127150789190743
0.0173150322998011	-0.00135387940058865
0.017317094550497	-0.00144145891654873
0.0173203354867173	-0.00157872831246253
0.01732239472921	-0.00167483464203588
0.017322998431564	-0.00171839083898162
0.0173231493571524	-0.00171736151813984
0.0173232519324325	-0.00171976139886987
0.0173233390291799	-0.00172340084269151
0.0173234204127953	-0.00172747346249347
0.017323489859978	-0.00173113341315778
0.0173235711585808	-0.00173544237361034
0.0173236559274322	-0.00173992127633893
0.0173237591990449	-0.00174537399905028
0.017323924627513	-0.00175414908943972
0.0173241433163035	-0.00176584698138405
0.0173244216171686	-0.00178086776432806
0.0173249782188988	-0.00181116725590791
0.0173258517085903	-0.00185876480970115
0.0173272225436686	-0.00193141175229883
0.0173295008494775	-0.00203901042776078
0.0173329384940769	-0.00215148250049446
0.017335611248526	-0.00218769798043161
0.0173386109172546	-0.00216768773813958
0.0173411727406406	-0.00209835942038961
0.0173452765520405	-0.00189362049855246
0.0173504913134276	-0.0015013592270976
0.0173543329958446	-0.00114675497653671
0.017359837456243	-0.000614203170357097
0.0173642462913132	-0.000218142727930637
0.0173679055769237	5.72155072222635E-5
0.0173709368672533	0.000231026953955826
0.0173749189077537	0.000363753764542674
0.0173778241677611	0.000385525022348565
0.0173813793571368	0.000323105339390173
0.0173835563664744	0.000237677988558005
0.0173855051723249	0.000132750275897431
0.0173862184346202	8.79258060110244E-5
0.0173869519323626	3.85073242771816E-5
0.017387883825169	-2.87714419499041E-5
0.0173885146891432	-7.70021999441095E-5
0.0173887736004898	-9.73999592282504E-5
0.0173888850752613	-0.000106205806411797
0.017388975044619	-0.000113251832083439
0.0173890473608179	-0.000119011366261412
0.0173891112899232	-0.000124159214313468
0.0173891912235471	-0.000130643906124939
0.0173892679292649	-0.000136901522742483
0.0173893559905578	-0.000144118813484806
0.0173894641565906	-0.000153029701118246
0.0173895902494633	-0.000163481359330142
0.0173897981122037	-0.000180859595001165
0.0173901431881067	-0.0002101005895363
0.0173905820460422	-0.000247941484810194
0.0173912492759485	-0.000306685405803295
0.017392583735761	-0.000427198346760568
0.0173939302095271	-0.00055077122435087
0.0173966231570595	-0.000792889780990957
0.0173975196809233	-0.000870697317511382
0.0173993127286511	-0.00101836431973382
0.0174013020457575	-0.00116752007543273
0.0174038895364742	-0.00133811130619571
0.0174054816212438	-0.00143106773325772
0.0174062426452522	-0.0014726297122854
0.0174075853889266	-0.00154264738150353
0.017409460949918	-0.00163660258586393
0.0174125619585746	-0.00179648945768407
0.0174156255350384	-0.00196823613817354
0.0174161592853428	-0.00199514046006688
0.0174164899802167	-0.00201318432318853
0.0174166645554235	-0.00202302884360006
0.0174168055913123	-0.00203100178298599
0.0174169373929253	-0.00203843060690911
0.0174170715191056	-0.00204596848379623
0.0174172453843039	-0.0020557139444245
0.0174174664046146	-0.00206805817476996
0.0174177281525128	-0.00208259570606317
0.0174182188480374	-0.0021095221935068
0.0174190950384792	-0.00215612308896984
0.0174204745720643	-0.00222413832123247
0.0174232336392346	-0.00233233146927048
0.0174265290246888	-0.0024005038133994
0.0174291779014951	-0.00240090647622138
0.0174315240072965	-0.00235828975955488
0.0174343019451105	-0.00225570346577975
0.0174385298345324	-0.00200152863223657
0.0174437926527696	-0.00155875601971145
0.0174469049822605	-0.00125004533733852
0.0174524879597812	-0.000679808079924626
0.0174568340810484	-0.00026893551343754
0.0174606215148733	3.12369147255076E-5
0.0174635610816337	0.000210658303816391
0.0174674474851952	0.00035624879624141
0.0174698484538756	0.000389377157578474
0.017473969294364	0.000340715714702844
0.0174762659056377	0.000257183346208834
0.0174782332052491	0.000155603801537119
0.0174789983305394	0.000108966799323595
0.017479520321189	7.49947204203849E-5
0.0174805643024884	2.2530495751294E-6
0.0174817142697915	-8.46521021483082E-5
0.0174819341534077	-0.000102065426206277
0.0174821099051391	-0.000115821980182118
0.0174822776963469	-0.000129312389303193
0.0174824192909364	-0.000140864154565157
0.0174825489298613	-0.000151523146498744
0.0174826951649749	-0.000163624196614587
0.0174828647449903	-0.00017776126875868
0.017483128212885	-0.000199948493586399
0.0174835072570839	-0.000232318266913889
0.0174839998030409	-0.00027509080275212
0.0174849848949551	-0.000362487270983106
0.0174869550787834	-0.000540452889191159
0.0174896253228027	-0.000776796818752631
0.0174920826079273	-0.000979471956927408
0.0174941989360801	-0.00113761976879882
0.017495591452642	-0.00123237871409675
0.0174978141472325	-0.00136885810138149
0.0174995254793872	-0.00146352542975153
0.0175015479974221	-0.00156799734396348
0.0175047538926411	-0.00173340629471558
0.0175067990268036	-0.00184724837482253
0.0175073954623794	-0.00189716555771224
0.0175077704807313	-0.00190574783742425
0.0175079082496049	-0.00191355998056153
0.0175080214749813	-0.00192073521318414
0.0175081209994685	-0.00192706700256662
0.017508210201936	-0.00193265174729729
0.0175083017910084	-0.00193832528355098
0.0175084117660117	-0.00194512129045632
0.0175085600039291	-0.00195430769244465
0.0175087225832109	-0.00196442543945974
0.0175089489611765	-0.00197856641509986
0.0175094017171075	-0.0020069158367696
0.0175100242895365	-0.00204576408072898
0.0175111661623263	-0.00211529044439862
0.0175133219817109	-0.00223383787610154
0.0175167135934299	-0.00236719955610476
0.0175193037298069	-0.002415153587918
0.0175225039085998	-0.00240091620600436
0.0175250142648075	-0.00233149832303514
0.0175291101267211	-0.00211580993889804
0.017534345835497	-0.00169362762734115
0.0175380490669188	-0.00132514980215426
0.0175435420955384	-0.000749642416554952
0.0175479249567782	-0.000319937837620632
0.0175513547951926	-3.27935635491272E-5
0.0175544897868419	0.000171853362890939
0.0175586006769139	0.000332660733621815
0.0175615986312484	0.000365242459517967
0.0175651537268757	0.000307920082569746
0.017567211622182	0.000228149495002938
0.0175685784054255	0.000157121631815138
0.0175694130330226	0.000107000656642264
0.0175705389239392	3.18794061859307E-5
0.0175715006146809	-3.86565251139226E-5
0.0175718467967716	-6.55874786626986E-5
0.0175719868931752	-7.68158482189474E-5
0.0175720991924809	-8.52671573435826E-5
0.0175721965946643	-9.28741060753913E-5
0.0175722992018274	-0.000101086183350529
0.0175723937387602	-0.000108753427947472
0.0175725026815638	-0.000117654312803916
0.017572628592411	-0.000128010133575801
0.0175727918608052	-0.000141549831259941
0.0175730860532575	-0.000166269966538013
0.0175734453652196	-0.000197001243081085
0.0175740334821712	-0.000248447318294473
0.0175752097160746	-0.000354593380404915
0.0175765298407167	-0.000476821448008313
0.0175787603157223	-0.000682686161141727
0.0175810570195594	-0.000884169672558832
0.0175827129484982	-0.00101847567276298
0.0175844909466932	-0.00114928204340753
0.0175862872373498	-0.00126613655630092
0.0175889454403077	-0.001412891937913
0.0175920210833298	-0.00155402840669419
0.017593648135597	-0.00162032948445404
0.0175958122677351	-0.00170690347946353
0.0175975160790215	-0.00177817868323706
0.0175992965937193	-0.00186014586071714
0.0176024016325951	-0.00203517707722636
0.0176036345547574	-0.00211819444896261
0.0176059808102786	-0.00230386498724622
0.0176077674319825	-0.00247253174193779
0.0176105214279818	-0.00278330511386604
0.0176110949891014	-0.00286749937972985
0.0176115431812334	-0.00291045377499
0.0176117853653028	-0.00294185516672996
0.0176120034785987	-0.00297112514364539
0.0176121831163469	-0.00299506429969654
0.0176123730670719	-0.00302025618054691
0.0176126290071026	-0.00305426708035506
0.0176129507302409	-0.00309719956371801
0.0176133628625888	-0.00315233811850246
0.0176141871272846	-0.00326220418219736
0.0176154805799221	-0.0034306081565687
0.017617854169106	-0.00371433336631866
0.0176219592744577	-0.00408746887291311
0.0176250309214392	-0.00425120999206618
0.0176280138586417	-0.00430677783980094
0.0176310896205393	-0.00425665940588282
0.0176336674744851	-0.00413422748144887
0.0176364597956726	-0.00392610886999334
0.0176406213595389	-0.00349495953784373
0.0176458544292855	-0.00280793516881905
0.0176486588737239	-0.00239433162580305
0.0176542049873634	-0.00156709707219527
0.0176584278739752	-0.000979125596197505
0.0176611198477165	-0.000642010820750549
0.0176634180307766	-0.000387698895669253
0.0176663274327194	-0.000121272019816487
0.0176702885469849	0.000127482714376015
0.0176719671987038	0.000191462533508435
0.0176753245021416	0.000243065919290242
